locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_sp_EtF2_GCA_036327475_1_01269	CDS	255	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
Sodalis_sp_EtF2_GCA_036327475_1_01270	CDS	705	lptC		COG3117	Lipopolysaccharide export system protein LptC
Sodalis_sp_EtF2_GCA_036327475_1_01271	CDS	414	lptA		COG1934	Lipopolysaccharide export system protein LptA
Sodalis_sp_EtF2_GCA_036327475_1_01272	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Sodalis_sp_EtF2_GCA_036327475_1_01273	CDS	180				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01274	CDS	480	ptsN		COG1762	Nitrogen regulatory protein
Sodalis_sp_EtF2_GCA_036327475_1_01275	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
Sodalis_sp_EtF2_GCA_036327475_1_01276	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
Sodalis_sp_EtF2_GCA_036327475_1_01277	CDS	111				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01278	CDS	474				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01279	CDS	243				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01280	CDS	381	arnF			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
Sodalis_sp_EtF2_GCA_036327475_1_01281	CDS	1653	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Sodalis_sp_EtF2_GCA_036327475_1_01282	CDS	894	arnD	3.5.1.-		putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
Sodalis_sp_EtF2_GCA_036327475_1_01283	CDS	1980	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
Sodalis_sp_EtF2_GCA_036327475_1_01284	CDS	981	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Sodalis_sp_EtF2_GCA_036327475_1_01285	CDS	258				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01286	CDS	285	arnB_1	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_sp_EtF2_GCA_036327475_1_01287	CDS	135	arnB_2	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_sp_EtF2_GCA_036327475_1_01288	CDS	135	arnB_3	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_sp_EtF2_GCA_036327475_1_01289	CDS	123				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01290	CDS	219				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01291	CDS	264				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01292	CDS	213				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01293	CDS	174	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
Sodalis_sp_EtF2_GCA_036327475_1_01294	CDS	330			COG2076	Multidrug transporter
Sodalis_sp_EtF2_GCA_036327475_1_01295	CDS	216				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01296	CDS	267	glnQ_1			Glutamine transport ATP-binding protein GlnQ
Sodalis_sp_EtF2_GCA_036327475_1_01297	CDS	159				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01298	CDS	267	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
Sodalis_sp_EtF2_GCA_036327475_1_01299	CDS	294	ygaZ		COG1296	Inner membrane protein YgaZ
Sodalis_sp_EtF2_GCA_036327475_1_01300	CDS	1134	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
Sodalis_sp_EtF2_GCA_036327475_1_01301	CDS	426	trxC	1.8.1.8	COG0526	Thioredoxin 2
Sodalis_sp_EtF2_GCA_036327475_1_01302	CDS	213				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01303	CDS	249				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01304	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01305	rRNA	112				5S ribosomal RNA
Sodalis_sp_EtF2_GCA_036327475_1_01306	rRNA	2906				23S ribosomal RNA
Sodalis_sp_EtF2_GCA_036327475_1_01307	tRNA	76				tRNA-Ala(tgc)
Sodalis_sp_EtF2_GCA_036327475_1_01308	tRNA	77				tRNA-Ile(gat)
Sodalis_sp_EtF2_GCA_036327475_1_01309	rRNA	1538				16S ribosomal RNA
Sodalis_sp_EtF2_GCA_036327475_1_01310	CDS	183	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
Sodalis_sp_EtF2_GCA_036327475_1_01311	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
Sodalis_sp_EtF2_GCA_036327475_1_01312	CDS	258	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Sodalis_sp_EtF2_GCA_036327475_1_01313	CDS	273	rfaH		COG0250	Transcription antitermination protein RfaH
Sodalis_sp_EtF2_GCA_036327475_1_01314	CDS	771	tatC		COG0805	Sec-independent protein translocase protein TatC
Sodalis_sp_EtF2_GCA_036327475_1_01315	CDS	522	tatB		COG1826	Sec-independent protein translocase protein TatB
Sodalis_sp_EtF2_GCA_036327475_1_01316	CDS	267	tatA		COG1826	Sec-independent protein translocase protein TatA
Sodalis_sp_EtF2_GCA_036327475_1_01317	CDS	1635	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
Sodalis_sp_EtF2_GCA_036327475_1_01318	CDS	609	ubiJ		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
Sodalis_sp_EtF2_GCA_036327475_1_01319	CDS	759	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Sodalis_sp_EtF2_GCA_036327475_1_01320	CDS	1611				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01321	CDS	768	udp	2.4.2.3	COG2820	Uridine phosphorylase
Sodalis_sp_EtF2_GCA_036327475_1_01322	CDS	207				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01323	CDS	117				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01324	CDS	303	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
Sodalis_sp_EtF2_GCA_036327475_1_01325	CDS	375				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01326	CDS	90				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01327	CDS	540				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01328	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
Sodalis_sp_EtF2_GCA_036327475_1_01329	CDS	219	ftsX		COG2177	Cell division protein FtsX
Sodalis_sp_EtF2_GCA_036327475_1_01330	CDS	351	ftsE		COG2884	Cell division ATP-binding protein FtsE
Sodalis_sp_EtF2_GCA_036327475_1_01331	CDS	1485	ftsY		COG0552	Signal recognition particle receptor FtsY
Sodalis_sp_EtF2_GCA_036327475_1_01332	CDS	606	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Sodalis_sp_EtF2_GCA_036327475_1_01333	CDS	165				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01334	CDS	255	tusA		COG0425	Sulfur carrier protein TusA
Sodalis_sp_EtF2_GCA_036327475_1_01335	CDS	666	yhhQ		COG1738	Queuosine precursor transporter
Sodalis_sp_EtF2_GCA_036327475_1_01336	CDS	198				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01337	CDS	108				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01338	CDS	105				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01339	CDS	213			COG2081	putative protein
Sodalis_sp_EtF2_GCA_036327475_1_01340	CDS	252				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01341	CDS	1608	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
Sodalis_sp_EtF2_GCA_036327475_1_01342	CDS	486	uspA		COG0589	Universal stress protein A
Sodalis_sp_EtF2_GCA_036327475_1_01343	CDS	492		1.17.1.9		Formate dehydrogenase, mitochondrial
Sodalis_sp_EtF2_GCA_036327475_1_01344	CDS	468	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
Sodalis_sp_EtF2_GCA_036327475_1_01345	CDS	2052	prlC	3.4.24.70	COG0339	Oligopeptidase A
Sodalis_sp_EtF2_GCA_036327475_1_01346	CDS	159	rlmJ_1	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
Sodalis_sp_EtF2_GCA_036327475_1_01347	CDS	303	rlmJ_2	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
Sodalis_sp_EtF2_GCA_036327475_1_01348	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
Sodalis_sp_EtF2_GCA_036327475_1_01349	CDS	138				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01350	CDS	177	yhjD		COG1295	Inner membrane protein YhjD
Sodalis_sp_EtF2_GCA_036327475_1_01351	CDS	345				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01352	CDS	129				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01353	CDS	444				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01354	CDS	141				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01355	tRNA	77				tRNA-Pro(cgg)
Sodalis_sp_EtF2_GCA_036327475_1_01356	CDS	405	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
Sodalis_sp_EtF2_GCA_036327475_1_01357	CDS	624				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01358	CDS	129				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01359	CDS	144				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01360	CDS	153				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01361	CDS	210				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01362	CDS	165	aldB	1.2.1.-	COG1012	Aldehyde dehydrogenase B
Sodalis_sp_EtF2_GCA_036327475_1_01363	CDS	618	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
Sodalis_sp_EtF2_GCA_036327475_1_01364	CDS	324	mtlA		COG2213	PTS system mannitol-specific EIICBA component
Sodalis_sp_EtF2_GCA_036327475_1_01365	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Sodalis_sp_EtF2_GCA_036327475_1_01366	CDS	915	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Sodalis_sp_EtF2_GCA_036327475_1_01367	CDS	633				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01368	CDS	279	tkrA	1.1.1.79		Glyoxylate/hydroxypyruvate reductase B
Sodalis_sp_EtF2_GCA_036327475_1_01369	CDS	1002				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01370	CDS	456	ibpB		COG0071	Small heat shock protein IbpB
Sodalis_sp_EtF2_GCA_036327475_1_01371	CDS	192				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01372	CDS	237				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01373	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Sodalis_sp_EtF2_GCA_036327475_1_01374	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
Sodalis_sp_EtF2_GCA_036327475_1_01375	CDS	1101	dnaN		COG0592	Beta sliding clamp
Sodalis_sp_EtF2_GCA_036327475_1_01376	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Sodalis_sp_EtF2_GCA_036327475_1_01377	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
Sodalis_sp_EtF2_GCA_036327475_1_01378	CDS	1668	yidC			Membrane protein insertase YidC
Sodalis_sp_EtF2_GCA_036327475_1_01379	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Sodalis_sp_EtF2_GCA_036327475_1_01380	CDS	150				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01381	CDS	246				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01382	CDS	297				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01383	CDS	615				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01384	CDS	1833	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Sodalis_sp_EtF2_GCA_036327475_1_01385	CDS	1386	glmU			Bifunctional protein GlmU
Sodalis_sp_EtF2_GCA_036327475_1_01386	CDS	381	atpC			ATP synthase epsilon chain
Sodalis_sp_EtF2_GCA_036327475_1_01387	CDS	309	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
Sodalis_sp_EtF2_GCA_036327475_1_01388	CDS	480	atpB_1	7.1.2.2		ATP synthase subunit beta
Sodalis_sp_EtF2_GCA_036327475_1_01389	CDS	360	atpG_1		COG0224	ATP synthase gamma chain
Sodalis_sp_EtF2_GCA_036327475_1_01390	CDS	201	atpG_2		COG0224	ATP synthase gamma chain
Sodalis_sp_EtF2_GCA_036327475_1_01391	CDS	483	atpA_1	7.1.2.2		ATP synthase subunit alpha
Sodalis_sp_EtF2_GCA_036327475_1_01392	CDS	843	atpA_2	7.1.2.2		ATP synthase subunit alpha
Sodalis_sp_EtF2_GCA_036327475_1_01393	CDS	351	atpH		COG0712	ATP synthase subunit delta
Sodalis_sp_EtF2_GCA_036327475_1_01394	CDS	255				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01395	CDS	162	atpE		COG0636	ATP synthase subunit c
Sodalis_sp_EtF2_GCA_036327475_1_01396	CDS	345	atpB_2		COG0356	ATP synthase subunit a
Sodalis_sp_EtF2_GCA_036327475_1_01397	CDS	273	atpB_3		COG0356	ATP synthase subunit a
Sodalis_sp_EtF2_GCA_036327475_1_01398	CDS	1908	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Sodalis_sp_EtF2_GCA_036327475_1_01399	CDS	453	mioC		COG0716	Protein MioC
Sodalis_sp_EtF2_GCA_036327475_1_01400	CDS	282	asnC		COG1522	Regulatory protein AsnC
Sodalis_sp_EtF2_GCA_036327475_1_01401	CDS	123				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01402	CDS	261	ravA	3.6.3.-		ATPase RavA
Sodalis_sp_EtF2_GCA_036327475_1_01403	CDS	129				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01404	CDS	1872	kup			Low affinity potassium transport system protein kup
Sodalis_sp_EtF2_GCA_036327475_1_01405	CDS	141				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01406	CDS	243	glnQ_2			Glutamine transport ATP-binding protein GlnQ
Sodalis_sp_EtF2_GCA_036327475_1_01407	CDS	225				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01408	CDS	120				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01409	CDS	165				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01410	CDS	297	fis		COG2901	DNA-binding protein Fis
Sodalis_sp_EtF2_GCA_036327475_1_01411	CDS	360	panF		COG4145	Sodium/pantothenate symporter
Sodalis_sp_EtF2_GCA_036327475_1_01412	CDS	279				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01413	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Sodalis_sp_EtF2_GCA_036327475_1_01414	CDS	435	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Sodalis_sp_EtF2_GCA_036327475_1_01415	CDS	474	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Sodalis_sp_EtF2_GCA_036327475_1_01416	CDS	387				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01417	CDS	123				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01418	CDS	123				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01419	CDS	489	csrD_1			RNase E specificity factor CsrD
Sodalis_sp_EtF2_GCA_036327475_1_01420	CDS	399	csrD_2			RNase E specificity factor CsrD
Sodalis_sp_EtF2_GCA_036327475_1_01421	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
Sodalis_sp_EtF2_GCA_036327475_1_01422	CDS	1266				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01423	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
Sodalis_sp_EtF2_GCA_036327475_1_01424	CDS	216	rng_1	3.1.26.-	COG1530	Ribonuclease G
Sodalis_sp_EtF2_GCA_036327475_1_01425	CDS	186	rng_2	3.1.26.-	COG1530	Ribonuclease G
Sodalis_sp_EtF2_GCA_036327475_1_01426	CDS	246				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01427	CDS	585				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01428	CDS	129				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01429	CDS	204				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01430	CDS	483	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Sodalis_sp_EtF2_GCA_036327475_1_01431	CDS	321	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
Sodalis_sp_EtF2_GCA_036327475_1_01432	CDS	561	aaeB		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
Sodalis_sp_EtF2_GCA_036327475_1_01433	CDS	519				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01434	CDS	126	flgG		COG4786	Flagellar basal-body rod protein FlgG
Sodalis_sp_EtF2_GCA_036327475_1_01435	CDS	204	flgH			Flagellar L-ring protein
Sodalis_sp_EtF2_GCA_036327475_1_01436	CDS	285				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01437	CDS	231	flgI			Flagellar P-ring protein
Sodalis_sp_EtF2_GCA_036327475_1_01438	CDS	126				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01439	CDS	1122	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
Sodalis_sp_EtF2_GCA_036327475_1_01440	CDS	270	yggX		COG2924	putative Fe(2+)-trafficking protein
Sodalis_sp_EtF2_GCA_036327475_1_01441	CDS	1080	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
Sodalis_sp_EtF2_GCA_036327475_1_01442	CDS	816	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01443	CDS	285				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01444	CDS	1131	hemW		COG0635	Heme chaperone HemW
Sodalis_sp_EtF2_GCA_036327475_1_01445	CDS	540				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01446	CDS	168				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01447	CDS	696	yggS		COG0325	Pyridoxal phosphate homeostasis protein
Sodalis_sp_EtF2_GCA_036327475_1_01448	CDS	204				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01449	CDS	120				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01450	CDS	249	rhaT		COG0697	L-rhamnose-proton symporter
Sodalis_sp_EtF2_GCA_036327475_1_01451	CDS	183				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01452	CDS	426	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
Sodalis_sp_EtF2_GCA_036327475_1_01453	CDS	246				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01454	CDS	957	gshB	6.3.2.3	COG0189	Glutathione synthetase
Sodalis_sp_EtF2_GCA_036327475_1_01455	CDS	219				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01456	CDS	255	nucM	3.1.21.-	COG2356	Nuclease NucM
Sodalis_sp_EtF2_GCA_036327475_1_01457	CDS	1398	galP			Galactose-proton symporter
Sodalis_sp_EtF2_GCA_036327475_1_01458	CDS	1158	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
Sodalis_sp_EtF2_GCA_036327475_1_01459	CDS	1908	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
Sodalis_sp_EtF2_GCA_036327475_1_01460	CDS	993	speB	3.5.3.11	COG0010	Agmatinase
Sodalis_sp_EtF2_GCA_036327475_1_01461	CDS	228				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01462	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Sodalis_sp_EtF2_GCA_036327475_1_01463	CDS	1077	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
Sodalis_sp_EtF2_GCA_036327475_1_01464	CDS	291				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01465	CDS	657	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Sodalis_sp_EtF2_GCA_036327475_1_01466	CDS	228				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01467	CDS	117				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01468	CDS	330	zapA		COG3027	Cell division protein ZapA
Sodalis_sp_EtF2_GCA_036327475_1_01469	CDS	1320	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
Sodalis_sp_EtF2_GCA_036327475_1_01470	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
Sodalis_sp_EtF2_GCA_036327475_1_01471	CDS	1218	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
Sodalis_sp_EtF2_GCA_036327475_1_01472	CDS	318				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01473	CDS	213	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Sodalis_sp_EtF2_GCA_036327475_1_01474	CDS	456				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01475	CDS	651				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01476	CDS	987	ygfZ		COG0354	tRNA-modifying protein YgfZ
Sodalis_sp_EtF2_GCA_036327475_1_01477	CDS	198				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01478	CDS	444	xerD		COG4974	Tyrosine recombinase XerD
Sodalis_sp_EtF2_GCA_036327475_1_01479	CDS	234	dsbC_1		COG1651	Thiol:disulfide interchange protein DsbC
Sodalis_sp_EtF2_GCA_036327475_1_01480	CDS	423	dsbC_2		COG1651	Thiol:disulfide interchange protein DsbC
Sodalis_sp_EtF2_GCA_036327475_1_01481	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
Sodalis_sp_EtF2_GCA_036327475_1_01482	CDS	837	prfB		COG1186	Peptide chain release factor RF2
Sodalis_sp_EtF2_GCA_036327475_1_01483	CDS	1521	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
Sodalis_sp_EtF2_GCA_036327475_1_01484	CDS	477				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01485	CDS	132				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01486	tRNA	74				tRNA-Gly(ccc)
Sodalis_sp_EtF2_GCA_036327475_1_01487	CDS	249				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01488	CDS	117				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01489	CDS	237				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01490	CDS	144				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01491	CDS	351				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01492	CDS	654	lplT			Lysophospholipid transporter LplT
Sodalis_sp_EtF2_GCA_036327475_1_01493	CDS	198				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01494	CDS	135	tas		COG0667	Protein tas
Sodalis_sp_EtF2_GCA_036327475_1_01495	CDS	240				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01496	CDS	732				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01497	CDS	159	mutH_1		COG3066	DNA mismatch repair protein MutH
Sodalis_sp_EtF2_GCA_036327475_1_01498	CDS	462	mutH_2		COG3066	DNA mismatch repair protein MutH
Sodalis_sp_EtF2_GCA_036327475_1_01499	CDS	528	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
Sodalis_sp_EtF2_GCA_036327475_1_01500	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
Sodalis_sp_EtF2_GCA_036327475_1_01501	CDS	870	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Sodalis_sp_EtF2_GCA_036327475_1_01502	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
Sodalis_sp_EtF2_GCA_036327475_1_01503	CDS	219				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01504	CDS	3405	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
Sodalis_sp_EtF2_GCA_036327475_1_01505	CDS	657	ptrA	3.4.24.55	COG1025	Protease 3
Sodalis_sp_EtF2_GCA_036327475_1_01506	CDS	3558	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
Sodalis_sp_EtF2_GCA_036327475_1_01507	CDS	1893	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
Sodalis_sp_EtF2_GCA_036327475_1_01508	CDS	171	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
Sodalis_sp_EtF2_GCA_036327475_1_01509	CDS	255	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
Sodalis_sp_EtF2_GCA_036327475_1_01510	CDS	846	gcvA			Glycine cleavage system transcriptional activator
Sodalis_sp_EtF2_GCA_036327475_1_01511	CDS	213				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01512	CDS	255	rlmM	2.1.1.186		Ribosomal RNA large subunit methyltransferase M
Sodalis_sp_EtF2_GCA_036327475_1_01513	CDS	336				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01514	CDS	156	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
Sodalis_sp_EtF2_GCA_036327475_1_01515	CDS	477				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01516	CDS	447			COG0716	putative protein
Sodalis_sp_EtF2_GCA_036327475_1_01517	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01518	CDS	744	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
Sodalis_sp_EtF2_GCA_036327475_1_01519	CDS	342				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01520	CDS	795	map	3.4.11.18	COG0024	Methionine aminopeptidase
Sodalis_sp_EtF2_GCA_036327475_1_01521	CDS	726	rpsB		COG0052	30S ribosomal protein S2
Sodalis_sp_EtF2_GCA_036327475_1_01522	CDS	858	tsf		COG0264	Elongation factor Ts
Sodalis_sp_EtF2_GCA_036327475_1_01523	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
