locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_praecaptivus_HS1_GCF_000517425_1_00909	CDS	762	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00910	CDS	858	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00911	CDS	1356	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
Sodalis_praecaptivus_HS1_GCF_000517425_1_00912	CDS	2427	bamA		COG4775	Outer membrane protein assembly factor BamA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00913	CDS	498	skp		COG2825	Chaperone protein Skp
Sodalis_praecaptivus_HS1_GCF_000517425_1_00914	CDS	1023	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00915	CDS	456	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00916	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00917	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00918	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Sodalis_praecaptivus_HS1_GCF_000517425_1_00919	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Sodalis_praecaptivus_HS1_GCF_000517425_1_00920	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Sodalis_praecaptivus_HS1_GCF_000517425_1_00921	CDS	2133	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00922	CDS	390				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00923	CDS	1584	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00924	CDS	261	rof		COG4568	Protein rof
Sodalis_praecaptivus_HS1_GCF_000517425_1_00925	CDS	537	yaeQ		COG4681	putative protein YaeQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00926	CDS	417	nlpE		COG3015	Lipoprotein NlpE
Sodalis_praecaptivus_HS1_GCF_000517425_1_00927	CDS	5607				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00928	CDS	1725	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00929	CDS	783	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00930	CDS	414	rcsF			Outer membrane lipoprotein RcsF
Sodalis_praecaptivus_HS1_GCF_000517425_1_00931	CDS	816	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00932	CDS	654	metI		COG2011	D-methionine transport system permease protein MetI
Sodalis_praecaptivus_HS1_GCF_000517425_1_00933	CDS	1095	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
Sodalis_praecaptivus_HS1_GCF_000517425_1_00934	CDS	573	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00935	rRNA	1532				16S ribosomal RNA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00936	tRNA	76				tRNA-Glu(ttc)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00937	rRNA	2900				23S ribosomal RNA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00938	rRNA	111				5S ribosomal RNA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00939	CDS	837	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
Sodalis_praecaptivus_HS1_GCF_000517425_1_00940	CDS	1557	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
Sodalis_praecaptivus_HS1_GCF_000517425_1_00941	CDS	723	nanE	5.1.3.9		Putative N-acetylmannosamine-6-phosphate 2-epimerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00942	CDS	345				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00943	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00944	CDS	2724	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
Sodalis_praecaptivus_HS1_GCF_000517425_1_00945	CDS	780				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00946	CDS	441	trxC	1.8.1.8	COG0526	Thioredoxin 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00947	CDS	1134	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
Sodalis_praecaptivus_HS1_GCF_000517425_1_00948	CDS	522	mprA		COG1846	Transcriptional repressor MprA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00949	CDS	339				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00950	CDS	738	ygaZ		COG1296	Inner membrane protein YgaZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00951	CDS	1200				putative transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_00952	CDS	999	ousX_1		COG2113	Glycine betaine-binding periplasmic protein OusX
Sodalis_praecaptivus_HS1_GCF_000517425_1_00953	CDS	987	ousX_2		COG2113	Glycine betaine-binding periplasmic protein OusX
Sodalis_praecaptivus_HS1_GCF_000517425_1_00954	CDS	1266	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
Sodalis_praecaptivus_HS1_GCF_000517425_1_00955	CDS	1257	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
Sodalis_praecaptivus_HS1_GCF_000517425_1_00956	CDS	972	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
Sodalis_praecaptivus_HS1_GCF_000517425_1_00957	CDS	2151	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
Sodalis_praecaptivus_HS1_GCF_000517425_1_00958	CDS	408	nrdI		COG1780	Protein NrdI
Sodalis_praecaptivus_HS1_GCF_000517425_1_00959	CDS	240	nrdH		COG0695	Glutaredoxin-like protein NrdH
Sodalis_praecaptivus_HS1_GCF_000517425_1_00960	CDS	336	ygaM		COG4575	putative protein YgaM
Sodalis_praecaptivus_HS1_GCF_000517425_1_00961	CDS	336				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00962	CDS	897				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00963	CDS	1683	kstD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00964	CDS	771	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Sodalis_praecaptivus_HS1_GCF_000517425_1_00965	CDS	780	glnQ_4			Glutamine transport ATP-binding protein GlnQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00966	CDS	909				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00967	CDS	1065				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00968	CDS	1164		1.14.13.239		Carnitine monooxygenase oxygenase subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_00969	CDS	987	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
Sodalis_praecaptivus_HS1_GCF_000517425_1_00970	CDS	1398		6.3.4.12		Glutamate--methylamine ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00971	CDS	963	yeaX	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_00972	CDS	648				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00973	CDS	1008	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00974	CDS	426				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00975	CDS	477				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00976	CDS	813	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00977	CDS	2295	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Sodalis_praecaptivus_HS1_GCF_000517425_1_00978	CDS	1161				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00979	CDS	207	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
Sodalis_praecaptivus_HS1_GCF_000517425_1_00980	CDS	564	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00981	CDS	330			COG2076	Multidrug transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_00982	CDS	912	dmlR_3			HTH-type transcriptional regulator DmlR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00983	CDS	900				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00984	CDS	513				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00985	CDS	714	comR_3			HTH-type transcriptional repressor ComR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00986	CDS	1008				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00987	CDS	1014	ycjG_1	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00988	CDS	1059		3.4.11.25		Beta-peptidyl aminopeptidase BapA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00989	CDS	822	dppA_2	3.4.11.-	COG2362	D-aminopeptidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00990	CDS	864	cho	3.1.25.-	COG0322	Excinuclease cho
Sodalis_praecaptivus_HS1_GCF_000517425_1_00991	CDS	510	yciE		COG3685	Protein YciE
Sodalis_praecaptivus_HS1_GCF_000517425_1_00992	CDS	498	yciF		COG3685	Protein YciF
Sodalis_praecaptivus_HS1_GCF_000517425_1_00993	CDS	450				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00994	CDS	522				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00995	CDS	324				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00996	CDS	1653	dhaK_2	2.7.1.29		Dihydroxyacetone kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00997	CDS	1287	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
Sodalis_praecaptivus_HS1_GCF_000517425_1_00998	CDS	1590				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00999	CDS	456				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01000	CDS	762	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01001	CDS	639				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01002	CDS	186				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01003	CDS	1701	treA_1	3.2.1.28	COG1626	Periplasmic trehalase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01004	CDS	1530	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01005	CDS	432	uspG		COG0589	Universal stress protein UP12
Sodalis_praecaptivus_HS1_GCF_000517425_1_01006	CDS	2706	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
Sodalis_praecaptivus_HS1_GCF_000517425_1_01007	CDS	1542	oprM_1		COG1538	Outer membrane protein OprM
Sodalis_praecaptivus_HS1_GCF_000517425_1_01008	CDS	1143	emrA_1			Colistin resistance protein EmrA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01009	CDS	1695				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01010	CDS	444	slyA_2			Transcriptional regulator SlyA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01011	CDS	2163				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01012	CDS	1590	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
Sodalis_praecaptivus_HS1_GCF_000517425_1_01013	CDS	2400	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01014	CDS	2406	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_01015	CDS	480	zntR		COG0789	HTH-type transcriptional regulator ZntR
Sodalis_praecaptivus_HS1_GCF_000517425_1_01016	CDS	183				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01017	CDS	861	ydaD_1	1.-.-.-		General stress protein 39
Sodalis_praecaptivus_HS1_GCF_000517425_1_01018	CDS	1221	yjhB			Putative metabolite transport protein YjhB
Sodalis_praecaptivus_HS1_GCF_000517425_1_01019	CDS	1338				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01020	CDS	513	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01021	CDS	363	yibL			putative protein YibL
Sodalis_praecaptivus_HS1_GCF_000517425_1_01022	CDS	987	nodD2_1			Nodulation protein D 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_01023	CDS	648	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01024	CDS	993				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01025	CDS	558		2.3.1.-		Putative acetyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01026	CDS	1179	ybjJ_1			Inner membrane protein YbjJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_01027	CDS	552	rcdA		COG3226	HTH-type transcriptional regulator RcdA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01028	CDS	537				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01029	CDS	366				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01030	CDS	420	umuD_1	3.4.21.-	COG1974	Protein UmuD
Sodalis_praecaptivus_HS1_GCF_000517425_1_01031	CDS	1269	umuC		COG0389	Protein UmuC
Sodalis_praecaptivus_HS1_GCF_000517425_1_01032	CDS	654			COG1357	Pentapeptide repeat protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01033	CDS	1320	puuP		COG0531	Putrescine importer PuuP
Sodalis_praecaptivus_HS1_GCF_000517425_1_01034	CDS	1017	kdgR_1		COG1609	HTH-type transcriptional regulator KdgR
Sodalis_praecaptivus_HS1_GCF_000517425_1_01035	CDS	1119	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01036	CDS	1215	dgoT_2			D-galactonate transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_01037	CDS	1329	clcA_1		COG0038	H(+)/Cl(-) exchange transporter ClcA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01038	CDS	1107	btuF_1			Vitamin B12-binding protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01039	CDS	1140	arnB_2	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01040	CDS	981	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01041	CDS	1983	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01042	CDS	894	arnD	3.5.1.-		putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
Sodalis_praecaptivus_HS1_GCF_000517425_1_01043	CDS	1653	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01044	CDS	336	arnE		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
Sodalis_praecaptivus_HS1_GCF_000517425_1_01045	CDS	396	arnF			putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
Sodalis_praecaptivus_HS1_GCF_000517425_1_01046	CDS	612	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
Sodalis_praecaptivus_HS1_GCF_000517425_1_01047	CDS	1470	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01048	CDS	645	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01049	CDS	2115	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
Sodalis_praecaptivus_HS1_GCF_000517425_1_01050	CDS	780	pheC			Cyclohexadienyl dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01051	CDS	1188	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01052	CDS	1473	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01053	CDS	804	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01054	CDS	1404				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01055	CDS	381				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01056	CDS	393				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01057	CDS	396				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01058	CDS	894	rhaS_2			HTH-type transcriptional activator RhaS
Sodalis_praecaptivus_HS1_GCF_000517425_1_01059	CDS	642				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01060	CDS	960				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01061	CDS	1824				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01062	CDS	339	ypjF			Toxin YpjF
Sodalis_praecaptivus_HS1_GCF_000517425_1_01063	CDS	366	cbeA			Cytoskeleton bundling-enhancing antitoxin CbeA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01064	CDS	222				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01065	CDS	480				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01066	CDS	444	klcA			Antirestriction protein KlcA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01067	CDS	840				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01068	CDS	945				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01069	CDS	411				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01070	CDS	216				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01071	CDS	147				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01072	CDS	714				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01073	CDS	876	era_1			GTPase Era
Sodalis_praecaptivus_HS1_GCF_000517425_1_01074	CDS	4026				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01075	CDS	408				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01076	CDS	903	moaA_1			GTP 3',8-cyclase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01077	CDS	1737				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01078	CDS	1419	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
Sodalis_praecaptivus_HS1_GCF_000517425_1_01079	CDS	1092				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01080	CDS	3852				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01081	CDS	801				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01082	CDS	678				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01083	CDS	573				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01084	CDS	759				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01085	CDS	213				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01086	CDS	753				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01087	CDS	1233	intA_1		COG0582	Prophage integrase IntA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01088	tmRNA	383	ssrA			transfer-messenger RNA, SsrA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01089	CDS	483	smpB		COG0691	SsrA-binding protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01090	CDS	435	ratA		COG2867	Ribosome association toxin RatA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01091	CDS	285				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01092	CDS	354	bamE		COG2913	Outer membrane protein assembly factor BamE
Sodalis_praecaptivus_HS1_GCF_000517425_1_01093	CDS	1662	recN		COG0497	DNA repair protein RecN
Sodalis_praecaptivus_HS1_GCF_000517425_1_01094	CDS	927	nadK	2.7.1.23	COG0061	NAD kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01095	CDS	591	grpE		COG0576	Protein GrpE
Sodalis_praecaptivus_HS1_GCF_000517425_1_01096	CDS	684	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01097	CDS	384	grcA			Autonomous glycyl radical cofactor
Sodalis_praecaptivus_HS1_GCF_000517425_1_01098	CDS	1344	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
Sodalis_praecaptivus_HS1_GCF_000517425_1_01099	CDS	744	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01100	CDS	606	gbpA_1			GlcNAc-binding protein A
Sodalis_praecaptivus_HS1_GCF_000517425_1_01101	CDS	147				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01102	CDS	1602	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01103	CDS	111				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01104	CDS	576	rpoE			ECF RNA polymerase sigma-E factor
Sodalis_praecaptivus_HS1_GCF_000517425_1_01105	CDS	696	rseA		COG3073	Anti-sigma-E factor RseA
Sodalis_praecaptivus_HS1_GCF_000517425_1_01106	CDS	957	rseB		COG3026	Sigma-E factor regulatory protein RseB
Sodalis_praecaptivus_HS1_GCF_000517425_1_01107	CDS	459	rseC		COG3086	Protein RseC
Sodalis_praecaptivus_HS1_GCF_000517425_1_01108	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
Sodalis_praecaptivus_HS1_GCF_000517425_1_01109	CDS	987	lepB	3.4.21.89	COG0681	Signal peptidase I
Sodalis_praecaptivus_HS1_GCF_000517425_1_01110	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
Sodalis_praecaptivus_HS1_GCF_000517425_1_01111	CDS	906	era_2		COG1159	GTPase Era
Sodalis_praecaptivus_HS1_GCF_000517425_1_01112	CDS	780	recO		COG1381	DNA repair protein RecO
Sodalis_praecaptivus_HS1_GCF_000517425_1_01113	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01114	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01115	CDS	261	yfhL		COG1145	Ferredoxin YfhL
Sodalis_praecaptivus_HS1_GCF_000517425_1_01116	CDS	714				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01117	CDS	1275				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01118	CDS	849	murR		COG1737	HTH-type transcriptional regulator MurR
Sodalis_praecaptivus_HS1_GCF_000517425_1_01119	CDS	903	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01120	CDS	1377				PTS system EIIBC component
Sodalis_praecaptivus_HS1_GCF_000517425_1_01121	CDS	639	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
Sodalis_praecaptivus_HS1_GCF_000517425_1_01122	CDS	516	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01123	CDS	1488	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
Sodalis_praecaptivus_HS1_GCF_000517425_1_01124	CDS	3888	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01125	CDS	1428	glrK	2.7.13.3		Sensor histidine kinase GlrK
Sodalis_praecaptivus_HS1_GCF_000517425_1_01126	CDS	1065				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01127	CDS	1338	qseF		COG2204	Transcriptional regulatory protein QseF
Sodalis_praecaptivus_HS1_GCF_000517425_1_01128	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_01129	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_01130	CDS	1254				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_01131	CDS	1140				hypothetical protein
