locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_pierantonius_SOPE_GCF_000517405_1_00824	CDS	1221	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Sodalis_pierantonius_SOPE_GCF_000517405_1_00825	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
Sodalis_pierantonius_SOPE_GCF_000517405_1_00826	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
Sodalis_pierantonius_SOPE_GCF_000517405_1_00827	CDS	1188				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00828	CDS	177				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00829	CDS	1569	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00830	CDS	1140	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00831	CDS	114	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
Sodalis_pierantonius_SOPE_GCF_000517405_1_00832	CDS	288				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00833	CDS	366	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
Sodalis_pierantonius_SOPE_GCF_000517405_1_00834	CDS	687	tolQ		COG0811	Tol-Pal system protein TolQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_00835	CDS	423	tolR		COG0848	Tol-Pal system protein TolR
Sodalis_pierantonius_SOPE_GCF_000517405_1_00836	CDS	870				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00837	CDS	1293	tolB		COG0823	Tol-Pal system protein TolB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00838	CDS	519	pal		COG2885	Peptidoglycan-associated lipoprotein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00839	CDS	789	cpoB		COG1729	Cell division coordinator CpoB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00840	tRNA	76				tRNA-Lys(ttt)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00841	CDS	1047	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Sodalis_pierantonius_SOPE_GCF_000517405_1_00842	CDS	450	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00843	CDS	186				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00844	CDS	660	zitB			Zinc transporter ZitB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00845	CDS	150				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00846	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00847	CDS	702				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00848	CDS	342			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00849	CDS	225			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00850	CDS	483				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00851	CDS	594				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00852	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00853	CDS	162				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00854	CDS	384				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00855	CDS	675				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00856	CDS	645				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00857	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00858	CDS	201				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00859	CDS	906				ISNCY family transposase ISVsa17
Sodalis_pierantonius_SOPE_GCF_000517405_1_00860	CDS	1188				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00861	CDS	903				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00862	CDS	291	intA_1		COG0582	Prophage integrase IntA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00863	tRNA	76				tRNA-Phe(gaa)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00864	CDS	576				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00865	CDS	1719	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
Sodalis_pierantonius_SOPE_GCF_000517405_1_00866	CDS	237				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00867	CDS	1221				ISL3 family transposase ISSoEn4
Sodalis_pierantonius_SOPE_GCF_000517405_1_00868	CDS	219				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00869	CDS	378	fumC_1	4.2.1.2		Fumarate hydratase class II
Sodalis_pierantonius_SOPE_GCF_000517405_1_00870	CDS	1008	aspA_1	4.3.1.1	COG1027	Aspartate ammonia-lyase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00871	CDS	456				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00872	CDS	294	groS_1		COG0234	10 kDa chaperonin
Sodalis_pierantonius_SOPE_GCF_000517405_1_00873	CDS	1647	groL_1		COG0459	60 kDa chaperonin
Sodalis_pierantonius_SOPE_GCF_000517405_1_00874	CDS	357				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00875	CDS	1029	epmB_1	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00876	CDS	570	efp_1		COG0231	Elongation factor P
Sodalis_pierantonius_SOPE_GCF_000517405_1_00877	CDS	1431				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00878	CDS	1038	sopB	3.1.3.-		Inositol phosphate phosphatase SopB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00879	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00880	CDS	444	spaP_1		COG4790	Surface presentation of antigens protein SpaP
Sodalis_pierantonius_SOPE_GCF_000517405_1_00881	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00882	CDS	1221				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00883	CDS	171				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00884	CDS	156				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00885	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00886	CDS	366				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00887	CDS	1065	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
Sodalis_pierantonius_SOPE_GCF_000517405_1_00888	CDS	1122	tyrA		COG0287	T-protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00889	CDS	1158	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00890	CDS	300	raiA		COG1544	Ribosome-associated inhibitor A
Sodalis_pierantonius_SOPE_GCF_000517405_1_00891	CDS	732	bamD		COG4105	Outer membrane protein assembly factor BamD
Sodalis_pierantonius_SOPE_GCF_000517405_1_00892	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Sodalis_pierantonius_SOPE_GCF_000517405_1_00893	CDS	732	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00894	CDS	2574	clpB		COG0542	Chaperone protein ClpB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00895	rRNA	846				16S ribosomal RNA (partial)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00896	CDS	498				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00897	CDS	570				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00898	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00899	CDS	198				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00900	CDS	372				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00901	CDS	636	carA_1	6.3.3.6		Carbapenam-3-carboxylate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00902	CDS	810				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00903	CDS	1377	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
Sodalis_pierantonius_SOPE_GCF_000517405_1_00904	CDS	753	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00905	CDS	738				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00906	CDS	492	rnhA	3.1.26.4	COG0328	Ribonuclease HI
Sodalis_pierantonius_SOPE_GCF_000517405_1_00907	CDS	759	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
Sodalis_pierantonius_SOPE_GCF_000517405_1_00908	tRNA	77				tRNA-Asp(gtc)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00909	CDS	378				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00910	CDS	639				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00911	CDS	585	yafV	3.5.1.3		Omega-amidase YafV
Sodalis_pierantonius_SOPE_GCF_000517405_1_00912	CDS	564	ybdL_1	2.6.1.88	COG0436	Methionine aminotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00913	CDS	468	ybdL_2	2.6.1.88	COG0436	Methionine aminotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00914	CDS	90				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00915	CDS	1083				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00916	CDS	552				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00917	CDS	330	yceI		COG2353	Protein YceI
Sodalis_pierantonius_SOPE_GCF_000517405_1_00918	CDS	585	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00919	CDS	393	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
Sodalis_pierantonius_SOPE_GCF_000517405_1_00920	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00921	CDS	225				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00922	CDS	900	rbsC		COG1172	Ribose import permease protein RbsC
Sodalis_pierantonius_SOPE_GCF_000517405_1_00923	CDS	552	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00924	CDS	303	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00925	CDS	465	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00926	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00927	CDS	741	xylB_1	2.7.1.17	COG1070	Xylulose kinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00928	CDS	660	xylB_2	2.7.1.17		Xylulose kinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00929	CDS	219		1.1.1.9		D-xylulose reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00930	CDS	1518				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00931	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00932	CDS	885		1.1.1.9		D-xylulose reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00933	CDS	405		5.3.1.15		D-lyxose ketol-isomerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00934	CDS	756	cytR		COG1609	HTH-type transcriptional repressor CytR
Sodalis_pierantonius_SOPE_GCF_000517405_1_00935	CDS	189				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00936	CDS	294				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00937	CDS	903				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00938	CDS	240				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00939	CDS	726				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00940	CDS	1155				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00941	CDS	207				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00942	CDS	858	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00943	CDS	768	proA_1	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00944	CDS	426	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00945	tRNA	76				tRNA-Thr(cgt)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00946	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00947	CDS	285				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00948	CDS	162				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00949	CDS	501				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00950	CDS	234				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00951	CDS	1188				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00952	CDS	225				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00953	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00954	CDS	357				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00955	CDS	936				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00956	CDS	1518				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00957	CDS	339				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00958	CDS	342				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00959	CDS	549				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00960	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00961	CDS	402	crl			Sigma factor-binding protein Crl
Sodalis_pierantonius_SOPE_GCF_000517405_1_00962	CDS	1038				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00963	CDS	459	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00964	CDS	1461	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00965	CDS	1149	dinB	2.7.7.7	COG0389	DNA polymerase IV
Sodalis_pierantonius_SOPE_GCF_000517405_1_00966	CDS	255				ISL3 family transposase ISSoEn4
Sodalis_pierantonius_SOPE_GCF_000517405_1_00967	CDS	267				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00968	CDS	921				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00969	CDS	342				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00970	CDS	768				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00971	CDS	561	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
Sodalis_pierantonius_SOPE_GCF_000517405_1_00972	CDS	909	yhjX_1			putative MFS-type transporter YhjX
Sodalis_pierantonius_SOPE_GCF_000517405_1_00973	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00974	CDS	375	yhjX_2			putative MFS-type transporter YhjX
Sodalis_pierantonius_SOPE_GCF_000517405_1_00975	CDS	855	hcaD_1	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
Sodalis_pierantonius_SOPE_GCF_000517405_1_00976	CDS	543	ddmA1_1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
Sodalis_pierantonius_SOPE_GCF_000517405_1_00977	CDS	237				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00978	CDS	525	aroL_1	2.7.1.71		Shikimate kinase 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00979	CDS	192	yaiA			putative protein YaiA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00980	CDS	354				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00981	CDS	282				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00982	CDS	285	ppnP_1	2.4.2.3		Pyrimidine/purine nucleoside phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00983	CDS	951	rdgC_1		COG2974	Recombination-associated protein RdgC
Sodalis_pierantonius_SOPE_GCF_000517405_1_00984	CDS	525				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00985	CDS	321				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00986	CDS	348	mak_1	2.7.1.4	COG1940	Fructokinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00987	CDS	351	mak_2	2.7.1.4	COG1940	Fructokinase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00988	CDS	615	sbcC_1		COG0419	Nuclease SbcCD subunit C
Sodalis_pierantonius_SOPE_GCF_000517405_1_00989	CDS	1728				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00990	CDS	915	sbcC_2		COG0419	Nuclease SbcCD subunit C
Sodalis_pierantonius_SOPE_GCF_000517405_1_00991	CDS	630	sbcD_1		COG0420	Nuclease SbcCD subunit D
Sodalis_pierantonius_SOPE_GCF_000517405_1_00992	CDS	258	sbcD_2		COG0420	Nuclease SbcCD subunit D
Sodalis_pierantonius_SOPE_GCF_000517405_1_00993	CDS	153				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00994	CDS	1257				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00995	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00996	CDS	216				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00997	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00998	CDS	390				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00999	CDS	1254	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
Sodalis_pierantonius_SOPE_GCF_000517405_1_01000	CDS	192				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01001	CDS	456	pstS		COG0226	Phosphate-binding protein PstS
Sodalis_pierantonius_SOPE_GCF_000517405_1_01002	CDS	1104				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01003	CDS	1317	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01004	CDS	249				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01005	CDS	1311	potE			Putrescine transporter PotE
Sodalis_pierantonius_SOPE_GCF_000517405_1_01006	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Sodalis_pierantonius_SOPE_GCF_000517405_1_01007	CDS	120				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01008	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_01009	CDS	708				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01010	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_01011	CDS	1188				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01012	CDS	399	pgrR_1			HTH-type transcriptional regulator PgrR
Sodalis_pierantonius_SOPE_GCF_000517405_1_01013	CDS	873	tdh	1.1.1.103		L-threonine 3-dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_01014	CDS	99				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01015	CDS	240	umuC		COG0389	Protein UmuC
Sodalis_pierantonius_SOPE_GCF_000517405_1_01016	CDS	426	umuD_1	3.4.21.-	COG1974	Protein UmuD
Sodalis_pierantonius_SOPE_GCF_000517405_1_01017	CDS	318				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01018	CDS	1221				ISL3 family transposase ISSoEn4
Sodalis_pierantonius_SOPE_GCF_000517405_1_01019	CDS	321	cho_1	3.1.25.-	COG0322	Excinuclease cho
Sodalis_pierantonius_SOPE_GCF_000517405_1_01020	CDS	489	cho_2	3.1.25.-	COG0322	Excinuclease cho
Sodalis_pierantonius_SOPE_GCF_000517405_1_01021	CDS	444				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01022	CDS	1503				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01023	CDS	282	ycjG_1	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_01024	CDS	147				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01025	CDS	684				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01026	CDS	393				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01027	CDS	513				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01028	CDS	693				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01029	CDS	639	dmlR_1			HTH-type transcriptional regulator DmlR
Sodalis_pierantonius_SOPE_GCF_000517405_1_01030	CDS	288				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01031	CDS	330			COG2076	Multidrug transporter
Sodalis_pierantonius_SOPE_GCF_000517405_1_01032	CDS	564	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_01033	CDS	924	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
Sodalis_pierantonius_SOPE_GCF_000517405_1_01034	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_01035	CDS	846				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01036	CDS	2076	glgX_3	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Sodalis_pierantonius_SOPE_GCF_000517405_1_01037	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_01038	CDS	168				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01039	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_01040	CDS	1518				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_01041	CDS	489				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01042	CDS	333				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_01043	CDS	1236				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_01044	CDS	282				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_01045	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_01046	CDS	597	slmA			Nucleoid occlusion factor SlmA
Sodalis_pierantonius_SOPE_GCF_000517405_1_01047	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
Sodalis_pierantonius_SOPE_GCF_000517405_1_01048	CDS	1215	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
